timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/25 04:22:27.866,4.0,1527.0,10240.0,24.81
2026/05/25 04:22:28.912,0.0,1527.0,10240.0,25.33
2026/05/25 04:22:29.958,6.0,1527.0,10240.0,23.79
2026/05/25 04:22:31.001,5.0,1523.0,10240.0,23.77
2026/05/25 04:22:32.045,0.0,1523.0,10240.0,23.66
2026/05/25 04:22:33.089,0.0,1523.0,10240.0,23.9
2026/05/25 04:22:34.132,0.0,1523.0,10240.0,26.56
2026/05/25 04:22:35.175,1.0,1527.0,10240.0,26.75
2026/05/25 04:22:36.218,0.0,1527.0,10240.0,24.96
2026/05/25 04:22:37.269,0.0,1523.0,10240.0,23.94
2026/05/25 04:22:38.314,0.0,1523.0,10240.0,24.17
2026/05/25 04:22:39.358,0.0,1523.0,10240.0,23.91
2026/05/25 04:22:40.401,0.0,1523.0,10240.0,23.91
2026/05/25 04:22:41.447,0.0,1523.0,10240.0,23.83
2026/05/25 04:22:42.494,3.0,1527.0,10240.0,24.95
2026/05/25 04:22:43.539,2.0,1527.0,10240.0,25.17
2026/05/25 04:22:44.585,0.0,1527.0,10240.0,23.97
2026/05/25 04:22:45.629,7.0,1523.0,10240.0,23.98
2026/05/25 04:22:46.673,7.0,1523.0,10240.0,23.67
2026/05/25 04:22:47.717,7.0,1523.0,10240.0,23.46
2026/05/25 04:22:49.883,5.0,1523.0,10240.0,23.24
2026/05/25 04:22:50.925,1.0,1527.0,10240.0,23.96
2026/05/25 04:22:51.968,1.0,1527.0,10240.0,25.26
2026/05/25 04:22:53.012,0.0,1527.0,10240.0,23.96
2026/05/25 04:22:54.056,0.0,1523.0,10240.0,23.81
2026/05/25 04:22:55.101,0.0,1523.0,10240.0,24.16
2026/05/25 04:22:56.147,0.0,1523.0,10240.0,24.0
2026/05/25 04:22:57.194,0.0,1523.0,10240.0,23.77
2026/05/25 04:22:58.239,1.0,1527.0,10240.0,24.79
2026/05/25 04:22:59.283,3.0,1527.0,10240.0,25.2
2026/05/25 04:23:00.328,7.0,1527.0,10240.0,23.88
2026/05/25 04:23:01.371,5.0,1523.0,10240.0,23.97
2026/05/25 04:23:02.414,7.0,1523.0,10240.0,23.79
2026/05/25 04:23:03.458,0.0,1523.0,10240.0,23.67
2026/05/25 04:23:04.503,0.0,1523.0,10240.0,23.42
2026/05/25 04:23:05.546,1.0,1531.0,10240.0,24.04
2026/05/25 04:23:06.594,1.0,1527.0,10240.0,25.4
2026/05/25 04:23:07.639,0.0,1527.0,10240.0,23.83
2026/05/25 04:23:08.682,0.0,1523.0,10240.0,23.97
2026/05/25 04:23:09.726,0.0,1523.0,10240.0,23.82
2026/05/25 04:23:10.770,0.0,1523.0,10240.0,23.75
2026/05/25 04:23:11.816,0.0,1523.0,10240.0,24.12
2026/05/25 04:23:12.862,1.0,1527.0,10240.0,24.69
2026/05/25 04:23:13.906,1.0,1527.0,10240.0,25.66
2026/05/25 04:23:14.949,5.0,1527.0,10240.0,23.81
2026/05/25 04:23:15.992,7.0,1527.0,10240.0,23.73
2026/05/25 04:23:17.036,0.0,1523.0,10240.0,24.02
2026/05/25 04:23:18.078,0.0,1523.0,10240.0,23.65
2026/05/25 04:23:19.120,0.0,1523.0,10240.0,23.54
2026/05/25 04:23:20.166,1.0,1531.0,10240.0,24.0
2026/05/25 04:23:21.212,1.0,1527.0,10240.0,25.15
2026/05/25 04:23:23.460,0.0,1527.0,10240.0,24.16
2026/05/25 04:23:24.504,0.0,1523.0,10240.0,23.92
2026/05/25 04:23:25.547,0.0,1523.0,10240.0,23.74
2026/05/25 04:23:26.590,0.0,1523.0,10240.0,23.54
2026/05/25 04:23:27.634,0.0,1523.0,10240.0,23.69
2026/05/25 04:23:28.679,0.0,1531.0,10240.0,24.02
2026/05/25 04:23:29.724,8.0,1527.0,10240.0,25.52
2026/05/25 04:23:30.767,7.0,1527.0,10240.0,24.26
2026/05/25 04:23:31.811,6.0,1523.0,10240.0,23.73
2026/05/25 04:23:32.853,2.0,1523.0,10240.0,23.74
2026/05/25 04:23:33.895,2.0,1523.0,10240.0,23.38
2026/05/25 04:23:34.939,0.0,1523.0,10240.0,23.64
2026/05/25 04:23:35.983,2.0,1527.0,10240.0,24.36
2026/05/25 04:23:37.032,1.0,1527.0,10240.0,25.58
2026/05/25 04:23:38.076,0.0,1527.0,10240.0,24.21
2026/05/25 04:23:39.120,0.0,1523.0,10240.0,24.05
2026/05/25 04:23:40.165,0.0,1523.0,10240.0,24.06
2026/05/25 04:23:41.208,0.0,1523.0,10240.0,23.92
2026/05/25 04:23:42.251,0.0,1523.0,10240.0,23.89
2026/05/25 04:23:43.295,1.0,1531.0,10240.0,24.42
2026/05/25 04:23:44.344,7.0,1527.0,10240.0,25.45
2026/05/25 04:23:45.389,7.0,1527.0,10240.0,24.38
2026/05/25 04:23:46.431,0.0,1523.0,10240.0,23.92
2026/05/25 04:23:47.474,0.0,1523.0,10240.0,23.86
2026/05/25 04:23:48.516,0.0,1523.0,10240.0,23.71
2026/05/25 04:23:49.557,0.0,1523.0,10240.0,23.82
2026/05/25 04:23:50.602,0.0,1531.0,10240.0,24.17
2026/05/25 04:23:51.651,1.0,1527.0,10240.0,25.42
2026/05/25 04:23:52.694,0.0,1527.0,10240.0,24.67
2026/05/25 04:23:53.739,0.0,1523.0,10240.0,24.04
2026/05/25 04:23:54.783,0.0,1523.0,10240.0,23.83
2026/05/25 04:23:57.009,0.0,1523.0,10240.0,23.85
2026/05/25 04:23:58.056,0.0,1523.0,10240.0,23.99
2026/05/25 04:23:59.102,0.0,1531.0,10240.0,24.44
2026/05/25 04:24:00.156,1.0,1527.0,10240.0,25.49
2026/05/25 04:24:01.211,0.0,1527.0,10240.0,25.09
2026/05/25 04:24:02.260,0.0,1527.0,10240.0,24.69
2026/05/25 04:24:03.305,0.0,1523.0,10240.0,24.48
2026/05/25 04:24:04.348,0.0,1523.0,10240.0,24.03
2026/05/25 04:24:05.390,6.0,1523.0,10240.0,24.05
2026/05/25 04:24:06.433,6.0,1523.0,10240.0,24.49
2026/05/25 04:24:07.480,1.0,1527.0,10240.0,25.01
2026/05/25 04:24:08.525,1.0,1527.0,10240.0,25.61
2026/05/25 04:24:09.572,0.0,1527.0,10240.0,24.48
2026/05/25 04:24:10.616,0.0,1527.0,10240.0,24.26
2026/05/25 04:24:11.659,0.0,1523.0,10240.0,24.51
2026/05/25 04:24:12.701,0.0,1523.0,10240.0,24.47
2026/05/25 04:24:13.744,0.0,1523.0,10240.0,24.55
2026/05/25 04:24:14.791,1.0,1527.0,10240.0,25.53
2026/05/25 04:24:15.837,6.0,1527.0,10240.0,24.83
2026/05/25 04:24:16.882,8.0,1523.0,10240.0,23.98
2026/05/25 04:24:17.924,0.0,1523.0,10240.0,23.58
2026/05/25 04:24:18.967,0.0,1523.0,10240.0,23.52
2026/05/25 04:24:20.011,0.0,1523.0,10240.0,23.86
2026/05/25 04:24:21.053,0.0,1523.0,10240.0,23.93
2026/05/25 04:24:22.096,1.0,1527.0,10240.0,24.84
2026/05/25 04:24:23.143,0.0,1527.0,10240.0,24.96
2026/05/25 04:24:24.187,0.0,1527.0,10240.0,24.05
2026/05/25 04:24:25.232,0.0,1523.0,10240.0,23.99
2026/05/25 04:24:26.279,0.0,1523.0,10240.0,24.08
2026/05/25 04:24:27.324,6.0,1523.0,10240.0,24.5
2026/05/25 04:24:28.368,6.0,1523.0,10240.0,24.07
2026/05/25 04:24:30.360,7.0,1527.0,10240.0,24.77
2026/05/25 04:24:31.406,8.0,1527.0,10240.0,25.38
2026/05/25 04:24:32.451,5.0,1527.0,10240.0,23.83
2026/05/25 04:24:33.497,6.0,1523.0,10240.0,24.07
2026/05/25 04:24:34.543,0.0,1523.0,10240.0,23.48
2026/05/25 04:24:35.588,4.0,1523.0,10240.0,23.87
2026/05/25 04:24:36.631,5.0,1523.0,10240.0,23.88
2026/05/25 04:24:37.674,1.0,1527.0,10240.0,24.41
2026/05/25 04:24:38.717,1.0,1527.0,10240.0,25.31
2026/05/25 04:24:39.762,0.0,1527.0,10240.0,23.81
2026/05/25 04:24:40.808,0.0,1523.0,10240.0,23.86
2026/05/25 04:24:41.851,0.0,1523.0,10240.0,23.94
2026/05/25 04:24:42.894,0.0,1523.0,10240.0,24.06
2026/05/25 04:24:43.937,0.0,1523.0,10240.0,24.12
2026/05/25 04:24:44.982,1.0,1527.0,10240.0,24.45
2026/05/25 04:24:46.027,1.0,1527.0,10240.0,25.27
2026/05/25 04:24:47.073,5.0,1527.0,10240.0,23.96
2026/05/25 04:24:48.117,6.0,1527.0,10240.0,23.78
2026/05/25 04:24:49.160,0.0,1523.0,10240.0,23.68
2026/05/25 04:24:50.203,0.0,1523.0,10240.0,24.06
2026/05/25 04:24:51.246,0.0,1523.0,10240.0,24.14
2026/05/25 04:24:52.289,2.0,1531.0,10240.0,24.39
2026/05/25 04:24:53.338,1.0,1527.0,10240.0,25.59
2026/05/25 04:24:54.383,0.0,1527.0,10240.0,24.34
2026/05/25 04:24:55.428,0.0,1523.0,10240.0,24.26
2026/05/25 04:24:56.473,0.0,1523.0,10240.0,24.28
2026/05/25 04:24:57.518,0.0,1523.0,10240.0,24.05
2026/05/25 04:24:58.563,0.0,1523.0,10240.0,24.22
2026/05/25 04:24:59.609,3.0,1527.0,10240.0,24.83
2026/05/25 04:25:00.653,1.0,1527.0,10240.0,25.68
2026/05/25 04:25:01.699,7.0,1527.0,10240.0,23.77
2026/05/25 04:25:03.735,7.0,1527.0,10240.0,23.55
2026/05/25 04:25:04.781,7.0,1523.0,10240.0,23.76
2026/05/25 04:25:05.826,5.0,1523.0,10240.0,24.24
2026/05/25 04:25:06.872,6.0,1523.0,10240.0,24.03
2026/05/25 04:25:07.915,5.0,1523.0,10240.0,24.31
2026/05/25 04:25:08.961,1.0,1527.0,10240.0,25.38
2026/05/25 04:25:10.007,0.0,1527.0,10240.0,24.87
2026/05/25 04:25:11.051,0.0,1523.0,10240.0,23.94
2026/05/25 04:25:12.094,0.0,1523.0,10240.0,23.86
2026/05/25 04:25:13.138,0.0,1523.0,10240.0,23.82
2026/05/25 04:25:14.183,0.0,1523.0,10240.0,23.81
2026/05/25 04:25:15.226,2.0,1531.0,10240.0,24.3
2026/05/25 04:25:16.269,1.0,1527.0,10240.0,25.36
2026/05/25 04:25:17.316,0.0,1527.0,10240.0,24.44
2026/05/25 04:25:18.362,0.0,1523.0,10240.0,23.97
2026/05/25 04:25:19.406,7.0,1523.0,10240.0,23.92
2026/05/25 04:25:20.448,6.0,1523.0,10240.0,24.15
2026/05/25 04:25:21.490,6.0,1523.0,10240.0,24.18
2026/05/25 04:25:22.533,0.0,1523.0,10240.0,24.27
2026/05/25 04:25:23.581,1.0,1527.0,10240.0,25.21
2026/05/25 04:25:24.631,0.0,1527.0,10240.0,24.72
2026/05/25 04:25:25.677,0.0,1523.0,10240.0,23.95
2026/05/25 04:25:26.724,0.0,1523.0,10240.0,24.01
2026/05/25 04:25:27.770,0.0,1523.0,10240.0,23.87
2026/05/25 04:25:28.815,0.0,1523.0,10240.0,23.61
2026/05/25 04:25:29.861,0.0,1523.0,10240.0,23.76
2026/05/25 04:25:30.907,1.0,1527.0,10240.0,25.16
2026/05/25 04:25:31.952,5.0,1527.0,10240.0,24.58
2026/05/25 04:25:32.997,7.0,1523.0,10240.0,23.45
2026/05/25 04:25:34.043,5.0,1523.0,10240.0,23.7
2026/05/25 04:25:35.087,0.0,1523.0,10240.0,24.36
2026/05/25 04:25:37.099,6.0,1523.0,10240.0,23.95
2026/05/25 04:25:38.142,0.0,1523.0,10240.0,24.11
2026/05/25 04:25:39.186,1.0,1527.0,10240.0,25.29
2026/05/25 04:25:40.230,0.0,1527.0,10240.0,24.69
2026/05/25 04:25:41.276,0.0,1523.0,10240.0,24.24
2026/05/25 04:25:42.320,0.0,1523.0,10240.0,24.2
2026/05/25 04:25:43.364,0.0,1523.0,10240.0,24.06
2026/05/25 04:25:44.408,0.0,1523.0,10240.0,24.15
2026/05/25 04:25:45.452,0.0,1523.0,10240.0,23.89
2026/05/25 04:25:46.499,1.0,1527.0,10240.0,24.83
2026/05/25 04:25:47.546,0.0,1527.0,10240.0,24.2
2026/05/25 04:25:48.592,0.0,1523.0,10240.0,23.84
2026/05/25 04:25:49.635,7.0,1523.0,10240.0,24.22
2026/05/25 04:25:50.678,7.0,1523.0,10240.0,23.95
2026/05/25 04:25:51.724,0.0,1523.0,10240.0,24.28
2026/05/25 04:25:52.766,0.0,1523.0,10240.0,24.13
2026/05/25 04:25:53.809,1.0,1527.0,10240.0,24.58
2026/05/25 04:25:54.856,0.0,1527.0,10240.0,24.86
2026/05/25 04:25:55.903,0.0,1527.0,10240.0,24.15
2026/05/25 04:25:56.946,0.0,1523.0,10240.0,24.26
2026/05/25 04:25:57.990,0.0,1523.0,10240.0,24.22
2026/05/25 04:25:59.036,0.0,1523.0,10240.0,24.22
2026/05/25 04:26:00.084,0.0,1523.0,10240.0,24.46
2026/05/25 04:26:01.131,8.0,1527.0,10240.0,25.2
2026/05/25 04:26:02.177,6.0,1527.0,10240.0,25.11
2026/05/25 04:26:03.223,7.0,1527.0,10240.0,23.89
2026/05/25 04:26:04.269,6.0,1523.0,10240.0,24.18
2026/05/25 04:26:05.312,5.0,1523.0,10240.0,24.33
2026/05/25 04:26:06.355,0.0,1523.0,10240.0,24.39
2026/05/25 04:26:07.398,3.0,1523.0,10240.0,24.2
2026/05/25 04:26:08.439,1.0,1531.0,10240.0,24.25
2026/05/25 04:26:10.497,6.0,1527.0,10240.0,25.25
2026/05/25 04:26:11.545,0.0,1527.0,10240.0,24.87
2026/05/25 04:26:12.592,0.0,1523.0,10240.0,24.5
2026/05/25 04:26:13.642,0.0,1523.0,10240.0,24.29
2026/05/25 04:26:14.687,0.0,1523.0,10240.0,23.98
2026/05/25 04:26:15.732,0.0,1523.0,10240.0,24.13
2026/05/25 04:26:16.782,0.0,1531.0,10240.0,24.09
2026/05/25 04:26:17.833,1.0,1527.0,10240.0,25.14
2026/05/25 04:26:18.878,0.0,1527.0,10240.0,24.64
2026/05/25 04:26:19.925,0.0,1523.0,10240.0,24.24
2026/05/25 04:26:20.969,0.0,1523.0,10240.0,24.52
2026/05/25 04:26:22.013,6.0,1523.0,10240.0,24.16
2026/05/25 04:26:23.056,7.0,1523.0,10240.0,24.46
2026/05/25 04:26:24.101,0.0,1523.0,10240.0,24.12
2026/05/25 04:26:25.146,1.0,1527.0,10240.0,24.67
2026/05/25 04:26:26.191,1.0,1527.0,10240.0,25.26
2026/05/25 04:26:27.234,0.0,1527.0,10240.0,24.18
2026/05/25 04:26:28.278,0.0,1527.0,10240.0,24.26
2026/05/25 04:26:29.322,0.0,1523.0,10240.0,23.84
2026/05/25 04:26:30.366,0.0,1523.0,10240.0,23.97
2026/05/25 04:26:31.412,0.0,1523.0,10240.0,23.84
2026/05/25 04:26:32.456,1.0,1527.0,10240.0,24.59
2026/05/25 04:26:33.501,4.0,1527.0,10240.0,25.58
2026/05/25 04:26:34.543,2.0,1527.0,10240.0,24.05
2026/05/25 04:26:35.588,3.0,1523.0,10240.0,24.28
2026/05/25 04:26:36.630,6.0,1523.0,10240.0,24.29
2026/05/25 04:26:37.674,6.0,1523.0,10240.0,24.2
2026/05/25 04:26:38.717,5.0,1523.0,10240.0,23.86
2026/05/25 04:26:39.760,1.0,1527.0,10240.0,24.46
2026/05/25 04:26:40.812,1.0,1527.0,10240.0,25.43
2026/05/25 04:26:41.859,0.0,1527.0,10240.0,24.4
2026/05/25 04:26:43.793,0.0,1527.0,10240.0,24.07
2026/05/25 04:26:44.839,0.0,1523.0,10240.0,23.98
2026/05/25 04:26:45.885,0.0,1523.0,10240.0,23.89
2026/05/25 04:26:46.933,0.0,1523.0,10240.0,23.89
2026/05/25 04:26:47.979,0.0,1523.0,10240.0,23.5
2026/05/25 04:26:49.023,1.0,1527.0,10240.0,24.86
2026/05/25 04:26:50.066,0.0,1527.0,10240.0,25.22
2026/05/25 04:26:51.110,0.0,1527.0,10240.0,24.2
2026/05/25 04:26:52.154,0.0,1523.0,10240.0,24.25
2026/05/25 04:26:53.199,0.0,1523.0,10240.0,24.03
2026/05/25 04:26:54.241,0.0,1523.0,10240.0,23.85
2026/05/25 04:26:55.285,6.0,1523.0,10240.0,24.25
2026/05/25 04:26:56.330,7.0,1527.0,10240.0,24.75
2026/05/25 04:26:57.375,1.0,1527.0,10240.0,25.67
2026/05/25 04:26:58.419,0.0,1527.0,10240.0,24.06
2026/05/25 04:26:59.462,0.0,1523.0,10240.0,24.03
2026/05/25 04:27:00.506,0.0,1523.0,10240.0,24.22
2026/05/25 04:27:01.549,0.0,1523.0,10240.0,24.01
2026/05/25 04:27:02.591,0.0,1523.0,10240.0,23.78
2026/05/25 04:27:03.633,1.0,1527.0,10240.0,24.92
2026/05/25 04:27:04.678,0.0,1527.0,10240.0,25.33
2026/05/25 04:27:05.723,0.0,1527.0,10240.0,24.2
2026/05/25 04:27:06.767,0.0,1523.0,10240.0,24.53
2026/05/25 04:27:07.811,7.0,1523.0,10240.0,24.1
2026/05/25 04:27:08.857,6.0,1523.0,10240.0,24.06
2026/05/25 04:27:09.901,7.0,1523.0,10240.0,24.11
2026/05/25 04:27:10.946,1.0,1527.0,10240.0,24.83
2026/05/25 04:27:11.990,1.0,1527.0,10240.0,25.5
2026/05/25 04:27:13.036,0.0,1527.0,10240.0,24.34
2026/05/25 04:27:14.081,0.0,1523.0,10240.0,24.55
2026/05/25 04:27:15.126,0.0,1523.0,10240.0,24.27
2026/05/25 04:27:17.070,0.0,1523.0,10240.0,24.04
2026/05/25 04:27:18.119,0.0,1523.0,10240.0,23.7
2026/05/25 04:27:19.165,1.0,1531.0,10240.0,24.16
2026/05/25 04:27:20.211,1.0,1527.0,10240.0,25.49
2026/05/25 04:27:21.255,0.0,1527.0,10240.0,24.64
2026/05/25 04:27:22.300,0.0,1523.0,10240.0,24.34
2026/05/25 04:27:23.344,0.0,1523.0,10240.0,24.23
2026/05/25 04:27:24.386,0.0,1523.0,10240.0,24.07
2026/05/25 04:27:25.428,0.0,1523.0,10240.0,24.13
2026/05/25 04:27:26.472,5.0,1523.0,10240.0,24.49
2026/05/25 04:27:27.515,6.0,1527.0,10240.0,25.49
2026/05/25 04:27:28.557,0.0,1527.0,10240.0,24.83
2026/05/25 04:27:29.599,0.0,1523.0,10240.0,24.3
2026/05/25 04:27:30.644,2.0,1523.0,10240.0,24.14
2026/05/25 04:27:31.688,0.0,1523.0,10240.0,23.72
2026/05/25 04:27:32.736,0.0,1523.0,10240.0,23.77
2026/05/25 04:27:33.779,0.0,1523.0,10240.0,24.12
2026/05/25 04:27:34.824,1.0,1527.0,10240.0,24.98
2026/05/25 04:27:35.867,0.0,1527.0,10240.0,24.77
2026/05/25 04:27:36.909,0.0,1523.0,10240.0,24.23
2026/05/25 04:27:37.950,0.0,1523.0,10240.0,24.1
2026/05/25 04:27:38.994,0.0,1523.0,10240.0,24.45
2026/05/25 04:27:40.038,6.0,1523.0,10240.0,24.59
2026/05/25 04:27:41.082,6.0,1523.0,10240.0,24.45
2026/05/25 04:27:42.126,7.0,1527.0,10240.0,25.35
2026/05/25 04:27:43.168,0.0,1527.0,10240.0,24.87
2026/05/25 04:27:44.215,0.0,1527.0,10240.0,24.01
2026/05/25 04:27:45.258,0.0,1523.0,10240.0,24.28
2026/05/25 04:27:46.302,0.0,1523.0,10240.0,23.88
2026/05/25 04:27:47.350,0.0,1523.0,10240.0,23.84
2026/05/25 04:27:48.396,0.0,1523.0,10240.0,24.24
2026/05/25 04:27:50.336,1.0,1527.0,10240.0,24.82
2026/05/25 04:27:51.385,1.0,1527.0,10240.0,25.52
2026/05/25 04:27:52.434,0.0,1527.0,10240.0,24.25
2026/05/25 04:27:53.480,0.0,1523.0,10240.0,24.11
2026/05/25 04:27:54.526,0.0,1523.0,10240.0,23.97
2026/05/25 04:27:55.573,0.0,1523.0,10240.0,24.26
2026/05/25 04:27:56.616,0.0,1523.0,10240.0,24.29
2026/05/25 04:27:57.659,0.0,1531.0,10240.0,24.32
2026/05/25 04:27:58.707,1.0,1527.0,10240.0,25.31
2026/05/25 04:27:59.751,0.0,1527.0,10240.0,24.58
2026/05/25 04:28:00.794,6.0,1523.0,10240.0,24.15
2026/05/25 04:28:01.838,5.0,1523.0,10240.0,23.58
2026/05/25 04:28:02.881,0.0,1523.0,10240.0,23.4
2026/05/25 04:28:03.923,0.0,1523.0,10240.0,24.13
2026/05/25 04:28:04.966,1.0,1527.0,10240.0,24.51
2026/05/25 04:28:06.010,1.0,1527.0,10240.0,25.4
2026/05/25 04:28:07.055,0.0,1527.0,10240.0,24.31
2026/05/25 04:28:08.100,0.0,1523.0,10240.0,24.04
2026/05/25 04:28:09.148,0.0,1523.0,10240.0,24.26
2026/05/25 04:28:10.192,0.0,1523.0,10240.0,24.26
2026/05/25 04:28:11.238,0.0,1523.0,10240.0,24.62
2026/05/25 04:28:12.281,6.0,1523.0,10240.0,24.59
2026/05/25 04:28:13.325,7.0,1527.0,10240.0,25.54
2026/05/25 04:28:14.370,5.0,1527.0,10240.0,24.85
2026/05/25 04:28:15.416,0.0,1523.0,10240.0,24.12
2026/05/25 04:28:16.462,0.0,1523.0,10240.0,23.78
2026/05/25 04:28:17.506,2.0,1523.0,10240.0,24.1
2026/05/25 04:28:18.550,0.0,1523.0,10240.0,24.01
2026/05/25 04:28:19.593,0.0,1531.0,10240.0,24.18
2026/05/25 04:28:20.642,1.0,1527.0,10240.0,25.47
2026/05/25 04:28:21.689,0.0,1527.0,10240.0,24.64
2026/05/25 04:28:23.621,0.0,1523.0,10240.0,24.02
2026/05/25 04:28:24.665,0.0,1523.0,10240.0,23.95
2026/05/25 04:28:25.710,0.0,1523.0,10240.0,24.19
2026/05/25 04:28:26.758,0.0,1523.0,10240.0,24.49
2026/05/25 04:28:27.805,0.0,1523.0,10240.0,24.32
2026/05/25 04:28:28.850,1.0,1527.0,10240.0,24.84
2026/05/25 04:28:29.896,1.0,1527.0,10240.0,25.39
2026/05/25 04:28:30.941,0.0,1527.0,10240.0,24.37
2026/05/25 04:28:31.987,0.0,1527.0,10240.0,24.13
2026/05/25 04:28:33.036,6.0,1523.0,10240.0,24.08
2026/05/25 04:28:34.080,6.0,1523.0,10240.0,24.4
2026/05/25 04:28:35.124,0.0,1523.0,10240.0,24.33
2026/05/25 04:28:36.167,2.0,1527.0,10240.0,25.07
2026/05/25 04:28:37.214,1.0,1527.0,10240.0,25.71
2026/05/25 04:28:38.257,0.0,1527.0,10240.0,24.66
2026/05/25 04:28:39.301,0.0,1523.0,10240.0,24.29
2026/05/25 04:28:40.344,0.0,1523.0,10240.0,24.45
2026/05/25 04:28:41.388,0.0,1523.0,10240.0,24.55
2026/05/25 04:28:42.431,0.0,1523.0,10240.0,24.35
2026/05/25 04:28:43.474,2.0,1531.0,10240.0,24.52
2026/05/25 04:28:44.520,2.0,1527.0,10240.0,25.36
2026/05/25 04:28:45.565,0.0,1527.0,10240.0,24.6
2026/05/25 04:28:46.609,0.0,1523.0,10240.0,24.01
2026/05/25 04:28:47.653,6.0,1523.0,10240.0,23.81
2026/05/25 04:28:48.698,5.0,1523.0,10240.0,23.95
2026/05/25 04:28:49.742,6.0,1523.0,10240.0,23.87
2026/05/25 04:28:50.786,0.0,1523.0,10240.0,24.06
2026/05/25 04:28:51.831,1.0,1527.0,10240.0,25.31
2026/05/25 04:28:52.874,0.0,1527.0,10240.0,24.71
2026/05/25 04:28:53.917,0.0,1523.0,10240.0,23.81
2026/05/25 04:28:54.960,0.0,1523.0,10240.0,24.05
2026/05/25 04:28:56.901,0.0,1523.0,10240.0,24.19
2026/05/25 04:28:57.946,0.0,1523.0,10240.0,24.27
2026/05/25 04:28:58.991,0.0,1523.0,10240.0,23.89
2026/05/25 04:29:00.037,1.0,1527.0,10240.0,24.39
2026/05/25 04:29:01.080,1.0,1527.0,10240.0,25.45
2026/05/25 04:29:02.123,0.0,1527.0,10240.0,23.66
2026/05/25 04:29:03.167,0.0,1523.0,10240.0,23.91
2026/05/25 04:29:04.209,0.0,1523.0,10240.0,24.16
2026/05/25 04:29:05.255,2.0,1523.0,10240.0,24.12
2026/05/25 04:29:06.298,0.0,1523.0,10240.0,24.34
2026/05/25 04:29:07.341,8.0,1527.0,10240.0,24.79
2026/05/25 04:29:08.384,9.0,1527.0,10240.0,25.28
2026/05/25 04:29:09.429,0.0,1527.0,10240.0,24.18
2026/05/25 04:29:10.472,0.0,1523.0,10240.0,24.32
2026/05/25 04:29:11.515,0.0,1523.0,10240.0,24.35
2026/05/25 04:29:12.559,2.0,1523.0,10240.0,24.58
2026/05/25 04:29:13.602,0.0,1523.0,10240.0,24.15
2026/05/25 04:29:14.645,1.0,1531.0,10240.0,24.3
2026/05/25 04:29:15.692,1.0,1527.0,10240.0,25.27
2026/05/25 04:29:16.737,0.0,1527.0,10240.0,24.75
2026/05/25 04:29:17.781,0.0,1523.0,10240.0,24.48
2026/05/25 04:29:18.827,0.0,1523.0,10240.0,24.7
2026/05/25 04:29:19.872,6.0,1523.0,10240.0,24.86
2026/05/25 04:29:20.918,5.0,1523.0,10240.0,24.23
2026/05/25 04:29:21.962,6.0,1531.0,10240.0,24.44
2026/05/25 04:29:23.008,1.0,1527.0,10240.0,25.57
2026/05/25 04:29:24.055,0.0,1527.0,10240.0,24.62
2026/05/25 04:29:25.102,0.0,1523.0,10240.0,24.24
2026/05/25 04:29:26.145,0.0,1523.0,10240.0,24.28
2026/05/25 04:29:27.188,0.0,1523.0,10240.0,24.31
2026/05/25 04:29:28.233,0.0,1523.0,10240.0,23.94
2026/05/25 04:29:30.183,0.0,1523.0,10240.0,24.27
2026/05/25 04:29:31.228,1.0,1527.0,10240.0,25.0
2026/05/25 04:29:32.274,0.0,1527.0,10240.0,25.09
2026/05/25 04:29:33.321,0.0,1527.0,10240.0,23.95
2026/05/25 04:29:34.365,0.0,1527.0,10240.0,24.08
2026/05/25 04:29:35.409,0.0,1523.0,10240.0,24.14
2026/05/25 04:29:36.452,0.0,1523.0,10240.0,24.37
2026/05/25 04:29:37.502,0.0,1523.0,10240.0,24.32
2026/05/25 04:29:38.549,1.0,1527.0,10240.0,25.11
2026/05/25 04:29:39.594,6.0,1527.0,10240.0,25.57
2026/05/25 04:29:40.638,6.0,1527.0,10240.0,24.15
2026/05/25 04:29:41.683,0.0,1523.0,10240.0,24.09
2026/05/25 04:29:42.727,0.0,1523.0,10240.0,24.16
2026/05/25 04:29:43.770,0.0,1523.0,10240.0,24.35
2026/05/25 04:29:44.816,0.0,1523.0,10240.0,24.26
2026/05/25 04:29:45.860,1.0,1527.0,10240.0,24.85
2026/05/25 04:29:46.903,1.0,1527.0,10240.0,25.5
2026/05/25 04:29:47.948,0.0,1527.0,10240.0,24.22
2026/05/25 04:29:48.993,0.0,1523.0,10240.0,24.23
2026/05/25 04:29:50.042,0.0,1523.0,10240.0,24.42
2026/05/25 04:29:51.086,7.0,1523.0,10240.0,24.44
2026/05/25 04:29:52.130,7.0,1523.0,10240.0,24.31
2026/05/25 04:29:53.174,8.0,1527.0,10240.0,24.81
2026/05/25 04:29:54.220,2.0,1527.0,10240.0,25.69
2026/05/25 04:29:55.266,1.0,1527.0,10240.0,24.33
2026/05/25 04:29:56.311,4.0,1523.0,10240.0,24.42
2026/05/25 04:29:57.357,0.0,1523.0,10240.0,23.94
2026/05/25 04:29:58.401,0.0,1523.0,10240.0,24.27
2026/05/25 04:29:59.445,0.0,1523.0,10240.0,24.31
2026/05/25 04:30:00.488,0.0,1531.0,10240.0,24.08
2026/05/25 04:30:01.533,1.0,1527.0,10240.0,25.36
