policy_id,regime_v361,three_swap_seed_rank_v361,seed_action_signature_v361,first_added_loan_id_v361,second_added_loan_id_v361,third_added_loan_id_v361,fourth_added_loan_id_v361,first_dropped_loan_id_v361,second_dropped_loan_id_v361,third_dropped_loan_id_v361,fourth_dropped_loan_id_v361,action_signature_v361,seed_return_delta_v361,return_delta_v361,objective_return_after_four_swap_v361,exposure_after_four_swap_v361,loss_mean_after_four_swap_v361,cvar90_after_four_swap_v361,source_min_slack_after_four_swap_v361,max_source_share_after_four_swap_v361,source_cap_violations_after_four_swap_v361,first_source_block_family_v361,first_source_block_id_v361,cvar_four_swap_feasible_v361,four_add_four_drop_entering_column_v361,claim_boundary_v361
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,69,add=145977956|149467955|161983601;drop=139708433|148128009|164875488,145977956,149467955,161983601,147190807,164875488,139708433,148128009,139234645,add=145977956|147190807|149467955|161983601;drop=139234645|139708433|148128009|164875488,1.4481219151884233,0.9166199759625329,4428.054732497602,843775.0,60141.58736500737,96470.85514659062,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,405,add=134164782|153611978|161455148;drop=129082051|148128009|159706782,161455148,153611978,134164782,151083962,159706782,148128009,129082051,148017643,add=134164782|151083962|153611978|161455148;drop=129082051|148017643|148128009|159706782,2.3310147043374414,0.9145503291030579,4428.052662850742,843775.0,60298.952161101675,96611.655179607,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,433,add=145977956|161455148|163545352;drop=127648167|159706782|164875488,161455148,163545352,145977956,147190807,159706782,127648167,164875488,131401335,add=145977956|147190807|161455148|163545352;drop=127648167|131401335|159706782|164875488,3.8277485360186176,0.913728214959022,4428.051840736598,843775.0,60319.919821833464,96668.88339711701,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,457,add=145977956|147190807|161455148;drop=131401335|159706782|164875488,161455148,145977956,147190807,163545352,159706782,164875488,131401335,127648167,add=145977956|147190807|161455148|163545352;drop=127648167|131401335|159706782|164875488,1.1821088328175904,0.913728214959022,4428.051840736598,843775.0,60319.919821833464,96668.88339711701,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,165,add=144622469|151083962|161455148;drop=129082051|148017643|159706782,161455148,151083962,144622469,147190807,159706782,148017643,129082051,148128009,add=144622469|147190807|151083962|161455148;drop=129082051|148017643|148128009|159706782,0.3057675674714986,0.9116413453771202,4428.049753867017,843775.0,60292.24522919307,96598.76001363223,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,211,add=147190807|151083962|161455148;drop=148017643|148128009|159706782,161455148,151083962,147190807,144622469,159706782,148017643,148128009,129082051,add=144622469|147190807|151083962|161455148;drop=129082051|148017643|148128009|159706782,1.4097607284073843,0.9116413453771202,4428.049753867017,843775.0,60292.24522919307,96598.76001363223,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,334,add=144622469|147190807|161455148;drop=129082051|148128009|159706782,161455148,144622469,147190807,151083962,159706782,129082051,148128009,148017643,add=144622469|147190807|151083962|161455148;drop=129082051|148017643|148128009|159706782,2.328105720611504,0.9116413453771202,4428.049753867017,843775.0,60292.24522919307,96598.76001363223,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,485,add=153138303|161455148|161983601;drop=148128009|159706782|164875488,161455148,153138303,161983601,134164782,159706782,164875488,148128009,132060006,add=134164782|153138303|161455148|161983601;drop=132060006|148128009|159706782|164875488,2.8443795540065864,0.9112201716539126,4428.049332693294,843775.0,60362.86092076135,96721.49224238103,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,479,add=134164782|161455148|161983601;drop=132060006|148128009|159706782,161455148,134164782,161983601,153138303,159706782,132060006,148128009,164875488,add=134164782|153138303|161455148|161983601;drop=132060006|148128009|159706782|164875488,1.2896199562552155,0.911220171653909,4428.049332693294,843775.0,60362.86092076135,96721.49224238103,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,243,add=145977956|160128011|161455148;drop=151825245|159706782|164875488,161455148,160128011,145977956,163545352,159706782,151825245,164875488,146052690,add=145977956|160128011|161455148|163545352;drop=146052690|151825245|159706782|164875488,2.672813277388016,0.9099424296727285,4428.048054951312,843775.0,60288.5484545238,96602.119485581,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,389,add=145977956|161455148|163545352;drop=146052690|159706782|164875488,161455148,145977956,163545352,160128011,159706782,164875488,146052690,151825245,add=145977956|160128011|161455148|163545352;drop=146052690|151825245|159706782|164875488,2.3332583061618983,0.909942429672725,4428.048054951312,843775.0,60288.5484545238,96602.119485581,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,243,add=145977956|160128011|161455148;drop=151825245|159706782|164875488,161455148,160128011,145977956,145955296,159706782,151825245,164875488,148017643,add=145955296|145977956|160128011|161455148;drop=148017643|151825245|159706782|164875488,2.672813277388016,0.9087341353096043,4428.046846656949,843775.0,60276.57316969959,96583.37456523733,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,279,add=145955296|145977956|161455148;drop=148017643|159706782|164875488,161455148,145977956,145955296,160128011,159706782,164875488,148017643,151825245,add=145955296|145977956|160128011|161455148;drop=148017643|151825245|159706782|164875488,2.332050011798774,0.9087341353096008,4428.046846656949,843775.0,60276.57316969959,96583.37456523733,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,405,add=134164782|153611978|161455148;drop=129082051|148128009|159706782,161455148,153611978,134164782,160128011,159706782,148128009,129082051,151825245,add=134164782|153611978|160128011|161455148;drop=129082051|148128009|151825245|159706782,2.3310147043374414,0.907698827848268,4428.045811349488,843775.0,60292.219998824075,96605.40557863071,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,164933272,159706782,148128009,164875488,151825245,add=145977956|161455148|161983601|164933272;drop=148128009|151825245|159706782|164875488,5.0985571667489324,0.9072391203954169,4428.045351642035,843775.0,60321.025121680796,96650.94985999227,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,273,add=145977956|161455148|162550318;drop=139708433|159706782|164875488,161455148,145977956,162550318,163545352,159706782,164875488,139708433,127648167,add=145977956|161455148|162550318|163545352;drop=127648167|139708433|159706782|164875488,1.1753987381790694,0.907018120320501,4428.04513064196,843775.0,60294.297607058266,96623.80087506851,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,433,add=145977956|161455148|163545352;drop=127648167|159706782|164875488,161455148,163545352,145977956,162550318,159706782,127648167,164875488,139708433,add=145977956|161455148|162550318|163545352;drop=127648167|139708433|159706782|164875488,3.8277485360186176,0.907018120320501,4428.04513064196,843775.0,60294.297607058266,96623.80087506851,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,139716335,164875488,148128009,144603743,146052690,add=139716335|145033022|145977956|153611978;drop=144603743|146052690|148128009|164875488,5.68754831069603,0.9052755690797945,4428.043388090719,843725.0,60207.920030652574,96552.62911575566,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,196,add=147190807|160128011|161455148;drop=148128009|151825245|159706782,161455148,147190807,160128011,144622469,159706782,148128009,151825245,129082051,add=144622469|147190807|160128011|161455148;drop=129082051|148128009|151825245|159706782,1.4029092271525947,0.9047898441223303,4428.042902365762,843775.0,60285.51306691548,96592.51041265593,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,334,add=144622469|147190807|161455148;drop=129082051|148128009|159706782,161455148,144622469,147190807,160128011,159706782,129082051,148128009,151825245,add=144622469|147190807|160128011|161455148;drop=129082051|148128009|151825245|159706782,2.328105720611504,0.9047898441223303,4428.042902365762,843775.0,60285.51306691548,96592.51041265593,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,156,add=144622469|160128011|161455148;drop=129082051|151825245|159706782,161455148,160128011,144622469,147190807,159706782,151825245,129082051,148128009,add=144622469|147190807|160128011|161455148;drop=129082051|148128009|151825245|159706782,0.2989160662167087,0.9047898441223268,4428.042902365762,843775.0,60285.51306691548,96592.51041265593,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,160128011,159706782,148128009,164875488,129082051,add=145977956|160128011|161455148|161983601;drop=129082051|148128009|159706782|164875488,5.0985571667489324,0.9034264377636205,4428.041538959403,843475.0,60323.9614412869,96669.02514709457,5.683467970463152e-05,0.8998488396218026,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,268,add=145977956|149467955|161455148;drop=139708433|159706782|164875488,161455148,145977956,149467955,163545352,159706782,164875488,139708433,146052690,add=145977956|149467955|161455148|163545352;drop=139708433|146052690|159706782|164875488,2.6660452280528304,0.9031743803375427,4428.041286901977,843775.0,60291.292382539774,96608.57474324627,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,389,add=145977956|161455148|163545352;drop=146052690|159706782|164875488,161455148,145977956,163545352,149467955,159706782,164875488,146052690,139708433,add=145977956|149467955|161455148|163545352;drop=139708433|146052690|159706782|164875488,2.3332583061618983,0.9031743803375392,4428.041286901977,843775.0,60291.292382539774,96608.57474324627,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,268,add=145977956|149467955|161455148;drop=139708433|159706782|164875488,161455148,145977956,149467955,145955296,159706782,164875488,139708433,148017643,add=145955296|145977956|149467955|161455148;drop=139708433|148017643|159706782|164875488,2.6660452280528304,0.9019660859744185,4428.040078607613,843775.0,60279.31709771555,96589.82982290258,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,279,add=145955296|145977956|161455148;drop=148017643|159706782|164875488,161455148,145977956,145955296,149467955,159706782,164875488,148017643,139708433,add=145955296|145977956|149467955|161455148;drop=139708433|148017643|159706782|164875488,2.332050011798774,0.901966085974415,4428.040078607613,843775.0,60279.31709771555,96589.82982290258,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
