policy_id,regime_v359,two_swap_seed_rank_v359,seed_action_signature_v359,first_added_loan_id_v359,second_added_loan_id_v359,third_added_loan_id_v359,first_dropped_loan_id_v359,second_dropped_loan_id_v359,third_dropped_loan_id_v359,action_signature_v359,seed_return_delta_v359,return_delta_v359,objective_return_after_three_swap_v359,exposure_after_three_swap_v359,loss_mean_after_three_swap_v359,cvar90_after_three_swap_v359,source_min_slack_after_three_swap_v359,max_source_share_after_three_swap_v359,source_cap_violations_after_three_swap_v359,first_source_block_family_v359,first_source_block_id_v359,cvar_three_swap_feasible_v359,three_add_three_drop_entering_column_v359,claim_boundary_v359
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,14,add=145977956|163545352;drop=148145784|164875488,145977956,163545352,161983601,164875488,148145784,148128009,add=145977956|161983601|163545352;drop=148128009|148145784|164875488,0.298616831177604,1.3010448440493434,4428.4391573656885,843775.0,60175.04256882606,96504.88341563634,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,31,add=145977956|161983601;drop=148128009|164875488,145977956,161983601,163545352,164875488,148128009,148145784,add=145977956|161983601|163545352;drop=148128009|148145784|164875488,2.878205841012779,1.3010448440493434,4428.4391573656885,843775.0,60175.04256882606,96504.88341563634,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,78,add=144038628|145977956;drop=159706782|164875488,144038628,145977956,145955296,159706782,164875488,127648167,add=144038628|145955296|145977956;drop=127648167|159706782|164875488,2.33503242772791,1.3007814144670427,4428.438893936106,843775.0,60239.83145075527,96607.70547283985,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,75,add=134164782|161455148;drop=132060006|159706782,161455148,134164782,161983601,159706782,132060006,148128009,add=134164782|161455148|161983601;drop=132060006|148128009|159706782,0.2871919433834762,1.2896199562552155,4428.427732477895,843775.0,60328.658053185056,96657.78350731541,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,134164782,159706782,148128009,132060006,add=134164782|161455148|161983601;drop=132060006|148128009|159706782,3.222779338607886,1.289619956255212,4428.427732477895,843775.0,60328.658053185056,96657.78350731541,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,130167437,159706782,164875488,127648167,add=130167437|145977956|161455148;drop=127648167|159706782|164875488,4.096129153877186,1.2705895109538048,4428.408702032593,843775.0,60282.75235981725,96596.666808172,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,33,add=147190807|161455148;drop=139234645|159706782,161455148,147190807,140423185,159706782,139234645,127648167,add=140423185|147190807|161455148;drop=127648167|139234645|159706782,1.688849386510256,1.270168760649831,4428.408281282289,843775.0,60225.06360248535,96510.53225175642,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,50,add=140423185|161455148;drop=127648167|159706782,161455148,140423185,147190807,159706782,127648167,139234645,add=140423185|147190807|161455148;drop=127648167|139234645|159706782,1.8016706998757213,1.270168760649831,4428.408281282289,843775.0,60225.06360248535,96510.53225175642,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,77,add=153138303|161494495;drop=159706782|164875488,161494495,153138303,161983601,159706782,164875488,148128009,add=153138303|161494495|161983601;drop=148128009|159706782|164875488,0.2634505515302692,1.2658785644020085,4428.403991086041,843775.0,60327.25494487239,96660.07680619882,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,81,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,153138303,159706782,148128009,164875488,add=153138303|161494495|161983601;drop=148128009|159706782|164875488,1.644278349003308,1.2658785644020014,4428.403991086041,843775.0,60327.25494487239,96660.07680619882,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,53,add=161455148|163545352;drop=148145784|159706782,161455148,163545352,147190807,159706782,148145784,148128009,add=147190807|161455148|163545352;drop=148128009|148145784|159706782,0.643190328772711,1.2490641066783326,4428.387176628317,843775.0,60283.76018054731,96582.45922412201,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,163545352,159706782,148128009,148145784,add=147190807|161455148|163545352;drop=148128009|148145784|159706782,2.826225103641768,1.2490641066783326,4428.387176628317,843775.0,60283.76018054731,96582.45922412201,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,10,add=145977956|161983601;drop=139234645|164875488,145977956,161983601,144622469,164875488,139234645,129082051,add=144622469|145977956|161983601;drop=129082051|139234645|164875488,1.740830123881267,1.2427107408510025,4428.380823262491,843775.0,60131.53433470482,96451.39631158792,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,22,add=144622469|145977956;drop=129082051|164875488,145977956,144622469,161983601,164875488,129082051,139234645,add=144622469|145977956|161983601;drop=129082051|139234645|164875488,1.3776584451107752,1.2427107408510025,4428.380823262491,843775.0,60131.53433470482,96451.39631158792,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,37,add=151083962|161455148;drop=148145784|159706782,161455148,151083962,161983601,159706782,148145784,148128009,add=151083962|161455148|161983601;drop=148128009|148145784|159706782,0.2249347002144404,1.2273627130861797,4428.365475234726,843775.0,60287.99551992965,96589.60735781796,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,151083962,159706782,148128009,148145784,add=151083962|161455148|161983601;drop=148128009|148145784|159706782,3.222779338607886,1.2273627130861797,4428.365475234726,843775.0,60287.99551992965,96589.60735781796,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,51,add=140423185|161494495;drop=127648167|159706782,161494495,140423185,161983601,159706782,127648167,148128009,add=140423185|161494495|161983601;drop=127648167|148128009|159706782,0.2231697102711436,1.225597723142883,4428.363710244782,843775.0,60292.96470415333,96605.83525645662,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,81,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,140423185,159706782,148128009,127648167,add=140423185|161494495|161983601;drop=127648167|148128009|159706782,1.644278349003308,1.225597723142883,4428.363710244782,843775.0,60292.96470415333,96605.83525645662,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,163545352,159706782,164875488,157878957,add=145977956|161455148|163545352;drop=157878957|159706782|164875488,4.096129153877186,1.219001536543736,4428.3571140581835,843775.0,60294.95138561806,96608.6663912305,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,141665471,159706782,164875488,148017643,add=141665471|145977956|161455148;drop=148017643|159706782|164875488,4.096129153877186,1.2155240900772455,4428.353636611717,843775.0,60291.36836129215,96602.07701762936,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,59,add=127091512|161455148;drop=127648167|159706782,161455148,127091512,161983601,159706782,127648167,148128009,add=127091512|161455148|161983601;drop=127648167|148128009|159706782,0.2090747936378605,1.2115028065095998,4428.349615328149,843775.0,60306.360808851095,96616.9604333889,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,127091512,159706782,148128009,127648167,add=127091512|161455148|161983601;drop=127648167|148128009|159706782,3.222779338607886,1.2115028065095998,4428.349615328149,843775.0,60306.360808851095,96616.9604333889,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,69,add=144038628|163545352;drop=127648167|159706782,144038628,163545352,161983601,159706782,127648167,148128009,add=144038628|161983601|163545352;drop=127648167|148128009|159706782,0.190873981728302,1.1933019946000414,4428.331414516239,843775.0,60262.55359745141,96637.12390712905,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,82,add=144038628|161983601;drop=148128009|159706782,144038628,161983601,163545352,159706782,148128009,127648167,add=144038628|161983601|163545352;drop=127648167|148128009|159706782,1.4616826124586098,1.1933019946000414,4428.331414516239,843775.0,60262.55359745141,96637.12390712905,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,33,add=147190807|161455148;drop=139234645|159706782,161455148,147190807,144622469,159706782,139234645,129082051,add=144622469|147190807|161455148;drop=129082051|139234645|159706782,1.688849386510256,1.1907300034799917,4428.328842525119,843775.0,60240.25194642607,96528.97212007357,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,62,add=144622469|161455148;drop=129082051|159706782,161455148,144622469,147190807,159706782,129082051,139234645,add=144622469|147190807|161455148;drop=129082051|139234645|159706782,1.722231942705882,1.1907300034799917,4428.328842525119,843775.0,60240.25194642607,96528.97212007357,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,160462177,159706782,164875488,139708433,add=145977956|160462177|161455148;drop=139708433|159706782|164875488,4.096129153877186,1.1880247852823587,4428.326137306922,843775.0,60278.974444721054,96591.1271168921,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,78,add=144038628|145977956;drop=159706782|164875488,144038628,145977956,140423185,159706782,164875488,148017643,add=140423185|144038628|145977956;drop=148017643|159706782|164875488,2.33503242772791,1.1865236730499404,4428.324636194689,843775.0,60233.35217567012,96583.33622370887,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
